20,60
20.290906698750476,60
20.586044732869844,60
20.885475648548283,60
21.189261887185914,60
21.49746679841394,60
21.810154653305165,60
22.12739065777668,60
22.449240966187475,60
22.77577269513385,60
23.107053937445478,60
23.44315377638505,60
23.784142300054445,60
24.130090616010463,60
24.481070866093134,60
24.837156241469714,60
25.1984209978975,60
25.56494047120865,60
25.936791093020236,60
26.3140504066728,60
26.69679708340074,60
27.08511093873791,60
27.47907294916184,60
27.878765268980047,60
28.284271247461966,60
28.695675446220072,60
29.11306365684382,60
29.536522918790062,60
29.966141537533712,60
30.402009102982383,60
30.844216508158908,60
31.29285596815558,60
31.74802103936409,60
32.20980663898519,60
32.67830906482211,60
33.153626015361866,60
33.63585661014871,60
34.125101410453844,60
34.62146244024586,60
35.12504320746613,60
35.635948725613716,60
36.15428553564419,60
36.68016172818701,60
37.21368696608603,60
37.754972507267915,60
38.30413122794313,60
38.86127764614443,60
39.4265279456077,60
40.000000000000206,60
40.58181339750116,60
41.1720894657399,60
41.77095129709678,60
42.37852377437204,60
42.9949335968281,60
43.62030930661056,60
44.25478131555359,60
44.89848193237519,60
45.55154539026795,60
46.21410787489121,60
46.88630755277036,60
47.56828460010916,60
48.260181232021196,60
48.962141732186545,60
49.674312482939705,60
50.39684199579528,60
51.129880942417586,60
51.873582186040764,60
52.628100813345895,60
53.393594166801776,60
54.17022187747612,60
54.95814589832399,60
55.75753053796041,60
56.56854249492426,60
57.39135089244048,60
58.226127313687975,60
59.073045837580466,60
59.932283075067765,60
60.804018205965114,60
61.68843301631817,60
62.58571193631152,60
63.49604207872855,60
64.41961327797075,60
65.35661812964459,60
66.3072520307241,60
67.27171322029778,60
68.25020282090806,60
69.2429248804921,60
70.25008641493265,60
71.27189745122783,60
72.30857107128878,60
73.36032345637442,60
74.42737393217246,60
75.50994501453623,60
76.60826245588666,60
77.72255529228926,60
78.85305589121582,60
80.00000000000082,60
81.16362679500274,60
82.34417893148023,60
83.541902594194,60
84.75704754874454,60
85.98986719365665,60
87.24061861322157,60
88.50956263110764,60
89.79696386475084,60
91.10309078053635,60
92.42821574978288,60
93.77261510554118,60
95.13656920021877,60
96.52036246404286,60
97.92428346437356,60
99.34862496587989,60
100.79368399159105,60
102.25976188483567,60
103.74716437208203,60
105.25620162669229,60
106.78718833360406,60
108.34044375495276,60
109.9162917966485,60
111.51506107592134,60.045603338385234
113.13708498984903,60.1
114.78270178488147,60.1
116.45225462737648,60.1
118.14609167516147,60.1
119.86456615013608,60.1
121.60803641193078,60.1
123.3768660326369,60.1
125.17142387262359,60.1
126.99208415745765,60.1
128.83922655594208,60.1
130.71323625928977,60.1
132.61450406144883,60.1
134.5434264405962,60.1
136.50040564181674,60.1
138.48584976098482,60.1580967256545
140.50017282986593,60.19455188384554
142.5437949024563,60.2
144.61714214257822,60.2
146.7206469127495,60.2
148.8547478643456,60.2
151.01989002907314,60.2
153.216524911774,60.2
155.4451105845792,60.2
157.70611178243232,60.21654928428959
160.00000000000236,60.3
162.3272535900062,60.3
